timestamp,mid_price,book_imbalance,vwap_spread
2024-04-16 19:49:52,94077500.0,-12216.6468937248,75407.60000485182
2024-04-16 19:49:57,94095000.0,-23432.146469265223,68436.9772773087
2024-04-16 19:50:02,94091500.0,-15230.929800570011,68133.18519963324
2024-04-16 19:50:08,94091500.0,-17343.89210408926,69481.47599327564
2024-04-16 19:50:13,94106000.0,-19488.624828130007,77222.14269390702
2024-04-16 19:50:18,94064000.0,-8214.696760490537,67708.89037434757
2024-04-16 19:50:23,94067000.0,1833.9613507390022,56827.64077886939
2024-04-16 19:50:29,94092000.0,-24843.298538297415,53440.07969710231
2024-04-16 19:50:34,94066000.0,1808.726772800088,50158.941058948636
2024-04-16 19:50:40,94056500.0,-146.6035759449005,34655.0311203599
2024-04-16 19:50:45,94026500.0,446.8709755241871,81529.14434359968
2024-04-16 19:50:50,94027000.0,12766.596217229962,89620.28301091492
2024-04-16 19:50:55,94041000.0,7989.517362564802,91435.67131447792
2024-04-16 19:51:01,94040500.0,-7293.677211388946,88111.10194078088
2024-04-16 19:51:06,94101000.0,-24569.70755766332,119301.89005069435
2024-04-16 19:51:11,94093000.0,-11925.559198141098,92393.31363028288
2024-04-16 19:51:17,94040000.0,-6105.170581489801,92516.03427203
2024-04-16 19:51:23,94039000.0,-2041.3930443525314,83590.2411673516
2024-04-16 19:51:28,94035500.0,-2057.6702831089497,80602.78363025188
2024-04-16 19:51:34,94031500.0,-9034.27093565464,63755.4020909518
2024-04-16 19:51:39,94007500.0,-1955.3532274067402,45743.68544130027
2024-04-16 19:51:44,94005500.0,-6727.05936819315,40184.17509497702
2024-04-16 19:51:49,93982500.0,2215.8001888096333,52047.99044522643
2024-04-16 19:51:55,93921000.0,36408.18379622698,93376.45033368468
2024-04-16 19:52:01,93959500.0,-13110.73697540164,88812.02978757024
2024-04-16 19:52:07,93952500.0,-15059.814969852567,87987.156464234
2024-04-16 19:52:13,93950500.0,-13055.138011723757,84159.98310305178
2024-04-16 19:52:18,93907500.0,-6600.61902692914,22830.954923003912
2024-04-16 19:52:23,93865500.0,-5874.4933428913355,47760.37240585685
2024-04-16 19:52:29,93826500.0,7851.064351260662,46036.91929785907
2024-04-16 19:52:35,93826500.0,2570.933855995536,44083.0496429801
2024-04-16 19:52:40,93826000.0,-3985.657514065504,36218.30105231702
2024-04-16 19:52:45,93805000.0,2160.368223041296,16858.7403100729
2024-04-16 19:52:50,93781500.0,-7390.875311285257,61548.206893101335
2024-04-16 19:52:56,93744000.0,-6793.355114579201,23250.67843338847
2024-04-16 19:53:01,93713000.0,-1298.8710690289736,33002.70625957847
2024-04-16 19:53:06,93673500.0,-7626.610113680363,94057.87386368215
2024-04-16 19:53:11,93674000.0,-15291.365845039487,99594.86581170559
2024-04-16 19:53:17,93595500.0,20722.900572553277,67670.3577016145
2024-04-16 19:53:22,93619000.0,2846.9549284875393,80636.89488911629
2024-04-16 19:53:27,93583000.0,-30.435780957341194,114876.5591686517
2024-04-16 19:53:32,93608000.0,5727.296060279012,143988.10110671818
2024-04-16 19:53:38,93620500.0,17480.309239670634,98149.95404690504
2024-04-16 19:53:44,93650500.0,-3224.5514014065266,122704.42241969705
2024-04-16 19:53:50,93647500.0,-9829.701377853751,96265.51446226239
2024-04-16 19:53:56,93674000.0,-3410.9724055975676,111440.76180320978
2024-04-16 19:54:01,93674000.0,-6204.777621105313,86448.56448991597
2024-04-16 19:54:06,93700500.0,-21538.125202074647,61396.15913397074
2024-04-16 19:54:11,93700500.0,-25254.880556300282,65564.03940887749
2024-04-16 19:54:17,93701000.0,-17240.86199080944,77263.10757598281
2024-04-16 19:54:22,93671000.0,30.44135269522667,72272.44861721992
2024-04-16 19:54:27,93700500.0,-9081.52555499971,27585.810154393315
2024-04-16 19:54:32,93700500.0,-27159.326554760337,67777.08484148979
2024-04-16 19:54:38,93726000.0,-30219.24031791091,105779.99778537452
2024-04-16 19:54:43,93663500.0,-7625.38232986629,127487.91806274652
2024-04-16 19:54:48,93683000.0,-3948.8484801054,89680.07891871035
2024-04-16 19:54:54,93687000.0,-20532.203401625156,103931.00540138781
2024-04-16 19:54:59,93686500.0,-23267.426877379417,103215.80466607213
2024-04-16 19:55:04,93689500.0,-9486.802995473146,45940.70336019993
2024-04-16 19:55:09,93689000.0,-8654.31629100442,68227.74048805237
2024-04-16 19:55:14,93689000.0,-2080.8801427185535,73872.97968927026
2024-04-16 19:55:20,93739500.0,-21556.462635070086,98176.33813215792
2024-04-16 19:55:25,93733000.0,-20176.22351410985,125615.93308128417
2024-04-16 19:55:30,93733000.0,-5846.767914652824,88999.13108250499
2024-04-16 19:55:35,93749500.0,10640.318248465657,91961.82560268044
2024-04-16 19:55:41,93754000.0,11756.637699216604,82891.65135879815
2024-04-16 19:55:46,93779500.0,-4398.01827891171,51133.970615029335
2024-04-16 19:55:51,93794500.0,1521.1816549748182,97093.52646426857
2024-04-16 19:55:56,93802000.0,-2449.029647231102,108946.68878945708
2024-04-16 19:56:02,93803000.0,4206.394265860319,90691.98139752448
2024-04-16 19:56:07,93813500.0,5748.2739557772875,89877.48374208808
2024-04-16 19:56:12,93819000.0,12491.874504998326,90358.44192321599
2024-04-16 19:56:17,93865000.0,-22358.70794776082,67398.25465665758
2024-04-16 19:56:23,93865500.0,-9717.718358665705,42999.33317703009
2024-04-16 19:56:28,93819000.0,-20193.952743381262,77386.0918237418
2024-04-16 19:56:33,93805000.0,-21358.810223147273,45437.93210572004
2024-04-16 19:56:38,93793500.0,-8463.62523894012,52680.06403775513
2024-04-16 19:56:44,93794000.0,-5539.756540000439,36885.53502847254
2024-04-16 19:56:49,93789500.0,-32601.922401875257,72228.07758429646
2024-04-16 19:56:54,93791000.0,-12109.99905179441,61902.111415192485
2024-04-16 19:56:59,93783000.0,4267.520306766033,100138.19220152497
2024-04-16 19:57:05,93813500.0,-16845.47065986693,110477.76767297089
2024-04-16 19:57:10,93804000.0,-17735.753396749496,92361.16740381718
2024-04-16 19:57:15,93810500.0,-4150.409814223647,75755.46401551366
2024-04-16 19:57:20,93853500.0,-17691.33947533369,69126.33920095861
2024-04-16 19:57:26,93853500.0,-3545.1578097492456,40181.18022328615
2024-04-16 19:57:31,93850000.0,-18395.053915813565,81769.75031168759
2024-04-16 19:57:36,93850500.0,-23118.946419402957,76904.17131178081
2024-04-16 19:57:41,93853500.0,-20130.510992780328,44239.423337727785
2024-04-16 19:57:47,93825500.0,-12986.979410976171,81333.97207145393
2024-04-16 19:57:53,93810500.0,6701.05670581758,34101.82660424709
2024-04-16 19:57:59,93836000.0,3332.9422869235277,46964.63447532058
2024-04-16 19:58:04,93827000.0,-9037.665512308478,30399.828783109784
2024-04-16 19:58:10,93819500.0,-8023.9023520201445,12813.389814272523
2024-04-16 19:58:15,93826000.0,-655.7459089159966,33764.66211105883
2024-04-16 19:58:20,93819500.0,-4165.665651962161,23325.645904928446
2024-04-16 19:58:25,93819500.0,-2325.8918182998896,8325.546759843826
2024-04-16 19:58:31,93819500.0,-893.4078541398048,33619.082562193274
2024-04-16 19:58:37,93841500.0,-3918.997747465968,31427.840810626745
2024-04-16 19:58:42,93842500.0,-2509.67366053164,35049.833682745695
2024-04-16 19:58:48,93845500.0,912.2351834923029,26555.455144673586
2024-04-16 19:58:53,93852000.0,-2682.124225616455,24887.806475520134
2024-04-16 19:58:58,93852000.0,-1421.475958764553,17074.8060413301
2024-04-16 19:59:03,93866500.0,9342.829355731606,35751.516573011875
2024-04-16 19:59:09,93854500.0,9164.554857373238,23947.64217364788
2024-04-16 19:59:14,93865000.0,5703.772382229567,18336.47795665264
2024-04-16 19:59:19,93867500.0,22683.12296886742,77230.67344129086
2024-04-16 19:59:24,93873500.0,39181.09624658525,93195.7716370523
2024-04-16 19:59:29,93952500.0,8007.675808399916,68350.83723151684
2024-04-16 19:59:35,93967000.0,-1129.3248507231474,67767.61461043358
2024-04-16 19:59:40,93992500.0,7896.439683273435,25699.74132795632
2024-04-16 19:59:46,93996500.0,4529.815023094416,23979.78182607889
2024-04-16 19:59:52,93996500.0,-5610.494137331843,45728.41879820824
2024-04-16 19:59:57,93996500.0,-8811.55352628231,80845.02097442746
2024-04-16 20:00:02,93999500.0,-1793.0198761671782,17279.164920017123
2024-04-16 20:00:07,93999500.0,3201.3388500511646,37937.106127887964
2024-04-16 20:00:13,93999500.0,15883.082345470786,41072.72552624345
2024-04-16 20:00:18,94042000.0,22432.897304698825,106693.12750412524
2024-04-16 20:00:23,94069500.0,-20772.38578300178,99571.28791978955
2024-04-16 20:00:28,94026000.0,-2764.976808324456,52644.38293863833
2024-04-16 20:00:34,94002500.0,-1393.3451011031866,19133.70056000352
2024-04-16 20:00:39,93965500.0,-2978.441196978092,73275.82095573843
2024-04-16 20:00:44,93970500.0,-1431.5525627434254,28823.44249883294
2024-04-16 20:00:49,93995500.0,-11366.165243327618,57624.14628830552
2024-04-16 20:00:55,93982000.0,-3493.666496068239,45662.774772539735
2024-04-16 20:01:00,94002500.0,5207.630708411336,33507.61267717183
2024-04-16 20:01:05,94018000.0,20709.40203370154,73013.38703338802
2024-04-16 20:01:10,94003000.0,-2463.318930864334,14184.865902110934
2024-04-16 20:01:16,93968000.0,6077.659792289138,46268.019781023264
2024-04-16 20:01:21,93960500.0,5462.172147095203,12609.355051264167
2024-04-16 20:01:26,93958000.0,5269.200623318553,27089.929388403893
2024-04-16 20:01:31,93959500.0,431.261956602335,11092.661606937647
2024-04-16 20:01:37,93956500.0,8335.674920678139,36211.24083928764
2024-04-16 20:01:42,93956500.0,18116.175542637706,46933.784009203315
2024-04-16 20:01:47,93973500.0,-5805.468171492219,42472.7403742075
2024-04-16 20:01:52,93955500.0,7054.388636112213,44405.7272516489
2024-04-16 20:01:58,93953000.0,12592.994101315737,56002.03286507726
2024-04-16 20:02:03,93984500.0,5777.672808453441,74291.48042799532
2024-04-16 20:02:08,94006500.0,-8817.237534716725,30041.034189254045
2024-04-16 20:02:13,93955500.0,10185.813821732998,65425.85553660989
2024-04-16 20:02:19,94017000.0,1344.4013649225235,7558.5122307688
2024-04-16 20:02:24,94059500.0,-2277.6346345990896,89279.15439231694
2024-04-16 20:02:29,94108500.0,-20565.966117307544,82912.6041790992
2024-04-16 20:02:34,94121500.0,-10380.793702036142,19640.90578085184
2024-04-16 20:02:40,94100000.0,1537.590195119381,114522.43686851859
2024-04-16 20:02:45,94140500.0,-12188.73109716177,46144.250008806586
2024-04-16 20:02:50,94137000.0,3518.3032947033644,38493.96542285383
2024-04-16 20:02:55,94136500.0,-2225.224818751216,48134.347747668624
2024-04-16 20:03:01,94136500.0,-11217.534684360027,61103.55319984257
2024-04-16 20:03:06,94081500.0,2656.919496372342,71915.75324881077
2024-04-16 20:03:11,94119500.0,488.47322857379913,45753.90015600622
2024-04-16 20:03:16,94129500.0,8799.745293602347,33420.47945857048
2024-04-16 20:03:22,94141500.0,3949.3425828814507,22238.670659571886
2024-04-16 20:03:27,94236000.0,9877.72159396112,66026.5408320278
2024-04-16 20:03:32,94286000.0,-5585.992703303695,33678.794480755925
2024-04-16 20:03:37,94315000.0,782.1295665800571,80799.84696367383
2024-04-16 20:03:43,94293000.0,-23245.564467072487,32087.59642086923
2024-04-16 20:03:48,94300000.0,-15153.718854084611,51113.65127471089
2024-04-16 20:03:53,94300000.0,16167.476753786206,67794.81953804195
2024-04-16 20:03:58,94291500.0,-7313.274208694696,45129.10100530088
2024-04-16 20:04:04,94282000.0,-10885.227752432227,70495.4540719688
2024-04-16 20:04:09,94245000.0,72.7527437955141,81098.77598580718
2024-04-16 20:04:14,94264000.0,-6920.898500114679,60266.182236522436
2024-04-16 20:04:19,94286000.0,10142.611715331674,74001.99636019766
2024-04-16 20:04:25,94256500.0,8576.517557099462,22216.90768891573
2024-04-16 20:04:30,94256500.0,4193.029107660055,14751.618987336755
2024-04-16 20:04:35,94255500.0,9489.7138941437,18390.30860185623
2024-04-16 20:04:40,94299000.0,7090.678549215198,27400.41084472835
2024-04-16 20:04:46,94354500.0,-1392.739059895277,16003.674272447824
2024-04-16 20:04:51,94403000.0,-1166.014478340745,59184.93849134445
2024-04-16 20:04:56,94395000.0,-17323.194922700524,85194.38199301064
2024-04-16 20:05:01,94399500.0,-1823.205258563161,19044.32646934688
2024-04-16 20:05:07,94417000.0,1262.2802548110485,76928.31947594881
2024-04-16 20:05:12,94427500.0,-350.3927594423294,59482.61548578739
2024-04-16 20:05:17,94402500.0,-12033.883552968502,71837.63344538212
2024-04-16 20:05:22,94409000.0,1576.141965329647,77984.68834114075
2024-04-16 20:05:27,94382500.0,-8511.523335292935,14605.33326934278
2024-04-16 20:05:33,94355500.0,-17739.867916166782,57352.57394257188
2024-04-16 20:05:38,94341500.0,-17376.582599967718,58559.82288326323
2024-04-16 20:05:43,94319500.0,-17522.206094950438,70975.48827385902
2024-04-16 20:05:48,94288000.0,-3971.7018304914236,10652.074542880058
2024-04-16 20:05:54,94288000.0,-5725.047809615731,64879.82691119611
2024-04-16 20:05:59,94286000.0,-7858.709855243564,47897.51234926283
2024-04-16 20:06:04,94291500.0,-9936.501056686044,52629.43994425237
2024-04-16 20:06:09,94278500.0,13404.510712191463,77461.35010565817
2024-04-16 20:06:15,94305500.0,-11578.044279411435,61257.14481857419
2024-04-16 20:06:20,94315000.0,-7042.7227770239115,90671.76481923461
2024-04-16 20:06:25,94298500.0,-5894.335015654564,81885.47111615539
2024-04-16 20:06:30,94287500.0,-2577.82463465631,60038.301892742515
2024-04-16 20:06:36,94259000.0,18406.46413512528,50711.90684770048
2024-04-16 20:06:41,94280000.0,3276.0710606127977,73071.8356398344
2024-04-16 20:06:46,94271000.0,3065.5096836537123,73238.39743588865
2024-04-16 20:06:51,94263500.0,12041.644410446286,47021.90258254111
2024-04-16 20:06:57,94263500.0,10063.39800940454,43334.05654989183
2024-04-16 20:07:02,94260000.0,11877.644832715392,54095.79690280557
2024-04-16 20:07:07,94260500.0,19285.311694443226,67793.52498018742
2024-04-16 20:07:12,94255000.0,20023.774738043547,56773.25276270509
2024-04-16 20:07:18,94250000.0,5573.464625164866,18468.58779117465
2024-04-16 20:07:23,94249500.0,8396.333478987217,26159.31335502863
2024-04-16 20:07:28,94249500.0,4665.382841274142,17098.23912476003
2024-04-16 20:07:34,94250500.0,3872.761636927724,19672.682069838047
2024-04-16 20:07:39,94250500.0,1011.4884297400713,24331.155861586332
2024-04-16 20:07:44,94249500.0,-2404.9044673144817,15704.810320198536
2024-04-16 20:07:49,94250000.0,7676.847153440118,15199.92510893941
2024-04-16 20:07:55,94244500.0,-463.0125338733196,19650.993340313435
2024-04-16 20:08:00,94243500.0,320.7595552057028,16284.016046106815
2024-04-16 20:08:05,94243500.0,-4558.818361401558,23524.764666989446
2024-04-16 20:08:10,94243500.0,-2750.691440910101,25421.59665851295
2024-04-16 20:08:16,94246500.0,-2650.5707342475653,20739.459198519588
2024-04-16 20:08:21,94247000.0,533.9315483123064,13917.169800460339
2024-04-16 20:08:26,94250000.0,6789.959613114595,20527.71907493472
2024-04-16 20:08:31,94275500.0,11429.660589635372,67114.55892275274
2024-04-16 20:08:37,94253500.0,14335.503336414695,32131.17999960482
2024-04-16 20:08:42,94254000.0,12216.290496841073,22987.735313117504
2024-04-16 20:08:47,94256000.0,8845.565364286304,14005.198501214385
2024-04-16 20:08:52,94252500.0,3545.5278675854206,14979.046889856458
2024-04-16 20:08:58,94253000.0,1821.674977362156,11261.416266649961
2024-04-16 20:09:03,94250500.0,1087.4111393988132,20246.63166515529
2024-04-16 20:09:08,94250000.0,829.1735346913338,21944.496323913336
2024-04-16 20:09:13,94249500.0,-1796.9377274662256,21224.99458231032
2024-04-16 20:09:19,94249500.0,-1209.9996790140867,21915.047380939126
2024-04-16 20:09:24,94250500.0,3543.417250648141,6666.769125670195
2024-04-16 20:09:29,94250500.0,3304.2626031190157,5394.420233666897
2024-04-16 20:09:34,94249500.0,57.57236024737358,10788.235050484538
2024-04-16 20:09:40,94250500.0,7069.250838801265,12019.98935714364
2024-04-16 20:09:45,94254000.0,6802.6627959162,34788.925989598036
2024-04-16 20:09:50,94254500.0,5837.103075653315,33416.2390332818
2024-04-16 20:09:55,94254500.0,3631.438262373209,28050.29533493519
2024-04-16 20:10:01,94261000.0,7269.464882001281,20308.02313861251
2024-04-16 20:10:06,94263500.0,9889.575437933207,32979.47653850913
2024-04-16 20:10:11,94253000.0,13918.176948398352,31821.727102711797
2024-04-16 20:10:16,94260500.0,22652.642291754484,53080.42694418132
2024-04-16 20:10:22,94296500.0,-10906.092721253633,83596.83879755437
2024-04-16 20:10:27,94254500.0,16701.467912882566,56753.51300419867
2024-04-16 20:10:32,94279000.0,-2847.296524569392,60758.26021549106
2024-04-16 20:10:37,94276000.0,643.7564249932766,64337.11671568453
2024-04-16 20:10:43,94278000.0,14202.965298503637,52742.11032567918
2024-04-16 20:10:48,94278500.0,13841.426627606153,50953.94056990743
2024-04-16 20:10:53,94278500.0,5899.70833915472,62259.87525141239
2024-04-16 20:10:58,94253000.0,20296.68528804183,46809.485084056854
2024-04-16 20:11:04,94252500.0,20541.31893144548,54307.912269786
2024-04-16 20:11:09,94277500.0,2228.8082864284515,58404.36452911794
2024-04-16 20:11:14,94271000.0,3202.838932186365,50304.35370121896
2024-04-16 20:11:19,94271000.0,5063.655786380172,48910.465379953384
2024-04-16 20:11:25,94294500.0,-6236.545483246446,50720.46360424161
2024-04-16 20:11:30,94294500.0,-2971.6462477594614,49376.298918142915
2024-04-16 20:11:35,94294500.0,-10816.639585152268,50090.195580124855
2024-04-16 20:11:40,94294500.0,-10702.603584736586,50197.82853528857
2024-04-16 20:11:46,94277500.0,3954.9015480577946,51458.89218813181
2024-04-16 20:11:51,94277500.0,3272.064555451274,51170.24888496101
2024-04-16 20:11:56,94277500.0,3283.3400588929653,51173.41348564625
2024-04-16 20:12:01,94277500.0,3379.2028439641,51234.2786334306
2024-04-16 20:12:07,94300500.0,-15753.328981623054,46193.20987057686
2024-04-16 20:12:12,94300500.0,-16206.10438773036,48693.44952787459
2024-04-16 20:12:17,94301500.0,-8444.676797255874,33190.522628739476
2024-04-16 20:12:23,94301500.0,-8186.617532238364,41019.95208759606
2024-04-16 20:12:28,94301500.0,-4701.4814004004,23800.61444246769
2024-04-16 20:12:33,94301500.0,-7506.553487375379,45528.82760921121
2024-04-16 20:12:38,94302500.0,-6166.376056194305,45870.68448473513
2024-04-16 20:12:43,94300500.0,-18748.83696116507,50734.92672626674
